202508	Imp	72	72.000000
202508	Imp	73	73.000000
202508	Imp	74	74.000000
202508	Imp	75	75.000000
202508	Imp	76	76.000000
202508	Imp	77	77.000000
202508	Imp	78	78.000000
202508	Imp	79	79.000000
202508	Imp	80	80.000000
202508	Imp	81	81.000000
202508	Imp	82	82.000000
202508	Imp	83	83.000000
202508	Imp	84	84.000000
202508	Imp	85	85.000000
202508	Imp	86	86.000000
202508	Imp	87	87.000000
202508	Imp	88	88.000000
202508	Imp	89	89.000000
202508	Imp	90	90.000000
202508	Imp	91	91.000000
202508	Imp	92	92.000000
202508	Imp	93	93.000000
202508	Imp	94	94.000000
202508	Imp	95	95.000000
202508	Imp	96	96.000000
202508	Imp	97	97.000000
202508	Imp	98	98.000000
202508	Imp	99	99.000000
202508	Imp	100	100.000000
202508	Imp	101	101.000000
202508	Imp	102	102.000000
202508	Imp	103	103.000000
202508	Imp	104	104.000000
202508	Imp	105	105.000000
202508	Imp	106	106.000000
202508	Imp	107	107.000000
202508	Imp	108	108.000000
202508	Imp	109	109.000000
202508	Imp	110	110.000000
202508	Imp	111	111.000000
202508	Imp	112	112.000000
202508	Imp	113	113.000000
202508	Imp	114	114.000000
202508	Imp	115	115.000000
202508	Imp	116	116.000000
202508	Imp	117	117.000000
202508	Imp	118	118.000000
202508	Imp	119	119.000000
202508	Imp	120	120.000000
202508	SP	0	.000000
202508	SP	1	1.000000
202508	SP	2	2.000000
202508	SP	3	3.000000
202508	SP	4	4.000000
202508	SP	5	5.000000
202508	SP	6	6.000000
202508	SP	7	7.000000
202508	SP	8	8.000000
202508	SP	9	9.000000
202508	SP	10	10.000000
202508	SP	11	11.000000
202508	SP	12	12.000000
202508	SP	13	13.000000
202508	SP	14	14.000000
202508	SP	15	15.000000
202508	SP	16	16.000000
202508	SP	17	17.000000
202508	SP	18	18.000000
202508	SP	19	19.000000
202508	SP	20	20.000000
202508	SP	21	21.000000
202508	SP	22	22.000000
202508	SP	23	23.000000
202508	SP	24	24.000000
202508	SP	25	25.000000
202508	SP	26	26.000000
202508	SP	27	27.000000
202508	SP	28	28.000000
202508	SP	29	29.000000
202508	SP	30	30.000000
202508	SP	31	31.000000
202508	SP	32	32.000000
202508	SP	33	33.000000
202508	SP	34	34.000000
202508	SP	35	35.000000
202508	SP	36	36.000000
202508	SP	37	37.000000
202508	SP	38	38.000000
202508	SP	39	39.000000
202508	SP	40	40.000000
202508	SP	41	41.000000
202508	SP	42	42.000000
202508	SP	43	43.000000
202508	SP	44	44.000000
202508	SP	45	45.000000
202508	SP	46	46.000000
202508	SP	47	47.000000
202508	SP	48	48.000000
202508	SP	49	49.000000
202508	SP	50	50.000000
202508	SP	51	51.000000
202508	SP	52	52.000000
202508	SP	53	53.000000
202508	SP	54	54.000000
202508	SP	55	55.000000
202508	SP	56	56.000000
202508	SP	57	57.000000
202508	SP	58	58.000000
202508	SP	59	59.000000
202508	SP	60	60.000000
202508	SP	61	61.000000
202508	SP	62	62.000000
202508	SP	63	63.000000
202508	SP	64	64.000000
202508	SP	65	65.000000
202508	SP	66	66.000000
202508	SP	67	67.000000
202508	SP	68	68.000000
202508	SP	69	69.000000
202508	SP	70	70.000000
202508	SP	71	71.000000
202508	SP	72	72.000000
202508	SP	73	73.000000
202508	SP	74	74.000000
202508	SP	75	75.000000
202508	SP	76	76.000000
202508	SP	77	77.000000
202508	SP	78	78.000000
202508	SP	79	79.000000
202508	SP	80	80.000000
202508	SP	81	81.000000
202508	SP	82	82.000000
202508	SP	83	83.000000
202508	SP	84	84.000000
202508	SP	85	85.000000
202508	SP	86	86.000000
202508	SP	87	87.000000
202508	SP	88	88.000000
202508	SP	89	89.000000
202508	SP	90	90.000000
202508	SP	91	91.000000
202508	SP	92	92.000000
202508	SP	93	93.000000
202508	SP	94	94.000000
202508	SP	95	95.000000
202508	SP	96	96.000000
202508	SP	97	97.000000
202508	SP	98	98.000000
202508	SP	99	99.000000
202508	SP	100	100.000000
202508	SP	101	101.000000
202508	SP	102	102.000000
202508	SP	103	103.000000
202508	SP	104	104.000000
202508	SP	105	105.000000
202508	SP	106	106.000000
202508	SP	107	107.000000
202508	SP	108	108.000000
202508	SP	109	109.000000
202508	SP	110	110.000000
202508	SP	111	111.000000
202508	SP	112	112.000000
202508	SP	113	113.000000
202508	SP	114	114.000000
202508	SP	115	115.000000
202508	SP	116	116.000000
202508	SP	117	117.000000
202508	SP	118	118.000000
202508	SP	119	119.000000
202508	SP	120	120.000000
202508	OSA	0	.000000
202508	OSA	1	1.000000
202508	OSA	2	2.000000
202508	OSA	3	3.000000
202508	OSA	4	4.000000
202508	OSA	5	5.000000
202508	OSA	6	6.000000
202508	OSA	7	7.000000
202508	OSA	8	8.000000
202508	OSA	9	9.000000
202508	OSA	10	10.000000
202508	OSA	11	11.000000
202508	OSA	12	12.000000
202508	OSA	13	13.000000
202508	OSA	14	14.000000
202508	OSA	15	15.000000
202508	OSA	16	16.000000
202508	OSA	17	17.000000
202508	OSA	18	18.000000
202508	OSA	19	19.000000
202508	OSA	20	20.000000
202508	OSA	21	21.000000
202508	OSA	22	22.000000
202508	OSA	23	23.000000
202508	OSA	24	24.000000
202508	OSA	25	25.000000
202508	OSA	26	26.000000
202508	OSA	27	27.000000
202508	OSA	28	28.000000
202508	OSA	29	29.000000
202508	OSA	30	30.000000
202508	OSA	31	31.000000
202508	OSA	32	32.000000
202508	OSA	33	33.000000
202508	OSA	34	34.000000
202508	OSA	35	35.000000
202508	OSA	36	36.000000
202508	OSA	37	37.000000
202508	OSA	38	38.000000
202508	OSA	39	39.000000
202508	OSA	40	40.000000
202508	OSA	41	41.000000
202508	OSA	42	42.000000
202508	OSA	43	43.000000
202508	OSA	44	44.000000
202508	OSA	45	45.000000
202508	OSA	46	46.000000
202508	OSA	47	47.000000
202508	OSA	48	48.000000
202508	OSA	49	49.000000
202508	OSA	50	50.000000
202508	OSA	51	51.000000
202508	OSA	52	52.000000
202508	OSA	53	53.000000
202508	OSA	54	54.000000
202508	OSA	55	55.000000
202508	OSA	56	56.000000
202508	OSA	57	57.000000
202508	OSA	58	58.000000
202508	OSA	59	59.000000
202508	OSA	60	60.000000
202508	OSA	61	61.000000
202508	OSA	62	62.000000
202508	OSA	63	63.000000
202508	OSA	64	64.000000
202508	OSA	65	65.000000
202508	OSA	66	66.000000
202508	OSA	67	67.000000
202508	OSA	68	68.000000
202508	OSA	69	69.000000
202508	OSA	70	70.000000
202508	OSA	71	71.000000
202508	OSA	72	72.000000
202508	OSA	73	73.000000
202508	OSA	74	74.000000
202508	OSA	75	75.000000
202508	OSA	76	76.000000
202508	OSA	77	77.000000
202508	OSA	78	78.000000
202508	OSA	79	79.000000
202508	OSA	80	80.000000
202508	OSA	81	81.000000
202508	OSA	82	82.000000
202508	OSA	83	83.000000
202508	OSA	84	84.000000
202508	OSA	85	85.000000
202508	OSA	86	86.000000
202508	OSA	87	87.000000
202508	OSA	88	88.000000
202508	OSA	89	89.000000
202508	OSA	90	90.000000
202508	OSA	91	91.000000
202508	OSA	92	92.000000
202508	OSA	93	93.000000
202508	OSA	94	94.000000
202508	OSA	95	95.000000
202508	OSA	96	96.000000
202508	OSA	97	97.000000
202508	OSA	98	98.000000
202508	OSA	99	99.000000
202508	OSA	100	100.000000
202508	OSA	101	100.000000
202508	OSA	102	100.000000
202508	OSA	103	100.000000
202508	OSA	104	100.000000
202508	OSA	105	100.000000
202508	OSA	106	100.000000
202508	OSA	107	100.000000
202508	OSA	108	100.000000
202508	OSA	109	100.000000
202508	OSA	110	100.000000
202508	OSA	111	100.000000
202508	OSA	112	100.000000
202508	OSA	113	100.000000
202508	OSA	114	100.000000
202508	OSA	115	100.000000
202508	OSA	116	100.000000
202508	OSA	117	100.000000
202508	OSA	118	100.000000
202508	OSA	119	100.000000
202508	OSA	120	100.000000
